ids,pvalue_less,pvalue_greater
134361,1.0,1.0
134362,1.0,1.0
134363,0.23776223776223776,1.0
134364,1.0,0.000999000999000999
134365,0.000999000999000999,1.0
134366,1.0,1.0
134367,1.0,1.0
134368,0.000999000999000999,1.0
134369,0.8831168831168831,0.13286713286713286
134370,1.0,0.000999000999000999
134371,0.000999000999000999,1.0
134372,1.0,1.0
134373,1.0,1.0
134374,1.0,0.000999000999000999
134375,1.0,1.0
134376,1.0,1.0
134377,1.0,1.0
134378,1.0,0.2517482517482518
134379,0.000999000999000999,1.0
134380,0.000999000999000999,1.0
134381,1.0,1.0
134382,1.0,0.008991008991008992
134383,0.48951048951048953,0.6563436563436563
134384,1.0,1.0
134385,1.0,1.0
134386,1.0,0.000999000999000999
134387,1.0,0.000999000999000999
134388,1.0,0.000999000999000999
134390,1.0,1.0
134391,1.0,0.000999000999000999
134392,1.0,0.000999000999000999
134393,1.0,0.000999000999000999
134394,1.0,0.04195804195804196
134396,1.0,0.000999000999000999
134397,0.000999000999000999,1.0
134398,1.0,1.0
134399,1.0,1.0
134400,1.0,0.000999000999000999
134401,1.0,0.000999000999000999
134403,1.0,0.5264735264735265
134404,1.0,0.000999000999000999
134405,1.0,1.0
134406,0.000999000999000999,1.0
134407,1.0,0.000999000999000999
134408,1.0,1.0
134409,0.000999000999000999,1.0
134410,1.0,1.0
134411,1.0,0.000999000999000999
134412,0.000999000999000999,1.0
134413,1.0,0.000999000999000999
134414,1.0,1.0
134415,1.0,1.0
134416,1.0,0.000999000999000999
134417,1.0,1.0
134418,1.0,1.0
134419,1.0,1.0
134420,0.001998001998001998,1.0
134421,0.000999000999000999,1.0
134422,1.0,0.000999000999000999
134423,0.002997002997002997,0.998001998001998
134424,1.0,0.000999000999000999
134425,1.0,0.000999000999000999
134426,0.000999000999000999,1.0
134427,1.0,0.013986013986013986
134428,0.000999000999000999,1.0
134429,1.0,1.0
134430,1.0,0.000999000999000999
134431,1.0,1.0
134432,1.0,0.002997002997002997
134433,1.0,1.0
134434,1.0,0.000999000999000999
134435,1.0,0.004995004995004995
134436,1.0,1.0
134437,0.00999000999000999,0.998001998001998
134438,1.0,1.0
134439,1.0,0.000999000999000999
134440,0.000999000999000999,1.0
134441,1.0,1.0
134442,1.0,1.0
134443,0.000999000999000999,1.0
134444,1.0,1.0
134445,0.8991008991008991,0.4775224775224775
134446,0.000999000999000999,1.0
134447,1.0,1.0
134448,1.0,0.23376623376623376
134449,0.000999000999000999,1.0
134450,1.0,1.0
134451,1.0,1.0
134452,1.0,1.0
134453,0.000999000999000999,1.0
134454,0.000999000999000999,1.0
134455,1.0,1.0
134456,0.000999000999000999,1.0
134457,0.8491508491508492,0.1928071928071928
134458,1.0,1.0
134459,1.0,1.0
134460,1.0,1.0
134461,1.0,1.0
134462,1.0,1.0
134463,1.0,0.000999000999000999
134464,1.0,0.23676323676323677
134465,1.0,0.12387612387612387
134466,0.000999000999000999,1.0
134467,1.0,0.000999000999000999
134468,0.000999000999000999,1.0
134469,1.0,1.0
134477,1.0,0.000999000999000999
134479,0.000999000999000999,1.0
134481,1.0,1.0
134492,1.0,1.0
134494,0.004995004995004995,1.0
134500,1.0,1.0
134506,1.0,1.0
134507,0.997002997002997,0.016983016983016984
134512,1.0,1.0
134524,1.0,1.0
134535,1.0,0.000999000999000999
134571,1.0,1.0
134582,1.0,1.0
134584,0.000999000999000999,1.0
134601,0.012987012987012988,0.994005994005994
134618,1.0,1.0
134655,1.0,0.001998001998001998
134670,1.0,0.000999000999000999
134684,1.0,1.0
134691,1.0,0.000999000999000999
134701,1.0,1.0
134702,1.0,1.0
134713,1.0,0.000999000999000999
134714,1.0,0.000999000999000999
134715,0.000999000999000999,1.0
134716,0.000999000999000999,1.0
134717,0.12687312687312688,0.967032967032967
134718,1.0,0.000999000999000999
134719,1.0,0.000999000999000999
134722,1.0,1.0
134723,0.000999000999000999,1.0
134724,1.0,0.5514485514485514
134725,0.5204795204795205,1.0
134726,0.000999000999000999,1.0
134727,1.0,1.0
134728,0.04595404595404595,0.958041958041958
134729,1.0,1.0
134730,1.0,0.25374625374625376
134731,0.000999000999000999,1.0
134732,0.000999000999000999,1.0
134733,1.0,1.0
134735,1.0,1.0
134736,1.0,0.000999000999000999
134737,1.0,0.000999000999000999
134738,1.0,1.0
134739,1.0,1.0
134740,1.0,0.000999000999000999
134742,1.0,0.001998001998001998
134743,0.989010989010989,0.10989010989010989
134744,1.0,1.0
134745,1.0,0.000999000999000999
134746,1.0,1.0
134747,1.0,0.000999000999000999
134748,1.0,1.0
134749,0.46553446553446554,1.0
134750,1.0,0.25374625374625376
134751,0.000999000999000999,1.0
134752,1.0,0.000999000999000999
134753,1.0,0.008991008991008992
134754,0.995004995004995,0.025974025974025976
134755,0.000999000999000999,1.0
134756,0.000999000999000999,1.0
134757,1.0,0.000999000999000999
134758,1.0,1.0
134759,1.0,0.000999000999000999
134760,0.5034965034965035,1.0
134761,0.000999000999000999,1.0
134762,0.7592407592407593,0.7382617382617382
134763,1.0,1.0
134765,1.0,1.0
134766,1.0,0.5204795204795205
134767,0.001998001998001998,1.0
134768,1.0,0.000999000999000999
134769,1.0,1.0
134770,1.0,1.0
134771,0.000999000999000999,1.0
134772,1.0,0.000999000999000999
134774,0.000999000999000999,1.0
134775,0.000999000999000999,1.0
134776,0.938061938061938,0.06793206793206794
134777,1.0,0.000999000999000999
134778,0.001998001998001998,1.0
134779,1.0,0.000999000999000999
134781,1.0,0.000999000999000999
134782,0.99000999000999,0.05194805194805195
134783,1.0,1.0
134784,1.0,1.0
134785,1.0,0.000999000999000999
134786,1.0,0.000999000999000999
134787,0.000999000999000999,1.0
134788,1.0,0.000999000999000999
134789,1.0,1.0
134790,1.0,1.0
134791,1.0,1.0
134792,1.0,0.001998001998001998
134793,0.000999000999000999,1.0
134794,0.000999000999000999,1.0
134795,1.0,1.0
134796,1.0,0.2177822177822178
134797,1.0,0.000999000999000999
134798,0.999000999000999,0.000999000999000999
134799,1.0,1.0
134800,1.0,1.0
134801,1.0,0.000999000999000999
134802,1.0,1.0
134803,0.19880119880119881,0.8861138861138861
134804,1.0,1.0
134805,0.000999000999000999,1.0
134806,1.0,1.0
134807,1.0,1.0
134808,1.0,0.46853146853146854
134809,0.000999000999000999,1.0
134810,0.000999000999000999,1.0
134811,1.0,0.000999000999000999
134812,1.0,0.000999000999000999
134813,0.000999000999000999,1.0
134814,1.0,0.13286713286713286
134815,1.0,1.0
134816,1.0,0.000999000999000999
134817,0.000999000999000999,1.0
134818,1.0,1.0
134819,1.0,1.0
134820,1.0,0.000999000999000999
134821,1.0,0.000999000999000999
134822,1.0,1.0
134823,1.0,1.0
134824,1.0,0.024975024975024976
134825,1.0,0.000999000999000999
134826,1.0,0.02197802197802198
134827,0.8221778221778222,0.27472527472527475
134828,0.000999000999000999,1.0
134829,1.0,1.0
134830,1.0,0.000999000999000999
134831,1.0,1.0
134832,0.5184815184815185,1.0
134833,1.0,1.0
134834,1.0,0.000999000999000999
134835,1.0,1.0
134836,1.0,0.000999000999000999
134837,0.000999000999000999,1.0
134838,1.0,0.06693306693306693
134839,1.0,1.0
134840,1.0,0.000999000999000999
134841,1.0,1.0
134842,1.0,1.0
134843,1.0,1.0
134844,1.0,0.000999000999000999
134845,1.0,1.0
134846,1.0,1.0
134847,0.000999000999000999,1.0
134848,0.000999000999000999,1.0
134849,1.0,0.000999000999000999
134850,0.997002997002997,0.002997002997002997
134851,1.0,0.000999000999000999
134852,1.0,0.5324675324675324
134853,1.0,1.0
134854,1.0,1.0
134855,0.9010989010989011,0.17482517482517482
134856,1.0,0.000999000999000999
134857,1.0,1.0
134858,1.0,1.0
134859,1.0,0.000999000999000999
134860,1.0,0.000999000999000999
134861,1.0,0.000999000999000999
134862,0.007992007992007992,0.997002997002997
134863,1.0,1.0
134864,1.0,0.01998001998001998
134865,1.0,0.000999000999000999
134866,1.0,1.0
134867,1.0,1.0
134868,1.0,0.000999000999000999
134869,1.0,1.0
134870,1.0,0.2757242757242757
134871,0.001998001998001998,1.0
134872,0.22777222777222778,1.0
134873,1.0,0.000999000999000999
134874,1.0,0.000999000999000999
134875,1.0,0.000999000999000999
134876,0.44755244755244755,0.6933066933066933
134878,1.0,0.023976023976023976
134879,1.0,1.0
134880,1.0,0.4775224775224775
134881,1.0,1.0
134882,1.0,1.0
134883,1.0,0.25774225774225773
134884,1.0,0.5294705294705294
134885,1.0,0.000999000999000999
134886,0.000999000999000999,1.0
134887,1.0,1.0
134888,1.0,1.0
134889,0.98001998001998,0.04095904095904096
134890,1.0,1.0
134891,0.1028971028971029,0.949050949050949
134892,0.053946053946053944,0.9660339660339661
134893,1.0,0.000999000999000999
134894,1.0,0.5144855144855145
134895,0.000999000999000999,1.0
134896,1.0,1.0
134897,1.0,1.0
134898,1.0,1.0
134899,1.0,1.0
134900,1.0,1.0
134901,1.0,1.0
134902,0.000999000999000999,1.0
134903,1.0,1.0
134904,0.5144855144855145,0.8631368631368631
134905,1.0,1.0
134906,0.000999000999000999,1.0
134907,0.000999000999000999,1.0
134908,1.0,0.000999000999000999
134909,1.0,0.014985014985014986
134910,1.0,0.000999000999000999
134911,1.0,0.000999000999000999
134913,1.0,0.000999000999000999
134914,0.1968031968031968,0.964035964035964
134915,1.0,1.0
134916,1.0,1.0
134917,1.0,0.000999000999000999
134918,1.0,0.000999000999000999
134919,1.0,1.0
134920,1.0,1.0
134921,1.0,1.0
134922,1.0,0.000999000999000999
134923,1.0,0.000999000999000999
134924,1.0,0.000999000999000999
134925,1.0,1.0
134926,1.0,0.000999000999000999
134927,1.0,1.0
134928,1.0,0.04995004995004995
134929,0.000999000999000999,1.0
134930,0.000999000999000999,1.0
134931,1.0,1.0
134932,1.0,1.0
134933,0.46653346653346656,1.0
134934,1.0,1.0
134935,1.0,1.0
134936,0.4775224775224775,1.0
134937,1.0,0.000999000999000999
134938,1.0,0.000999000999000999
134939,0.000999000999000999,1.0
134940,0.000999000999000999,1.0
134941,1.0,1.0
134942,0.000999000999000999,1.0
134943,1.0,0.000999000999000999
134944,1.0,0.1088911088911089
134945,1.0,0.000999000999000999
134946,0.46353646353646355,1.0
134947,1.0,1.0
134948,1.0,0.002997002997002997
134949,1.0,1.0
134950,1.0,1.0
134951,1.0,1.0
134952,1.0,0.5544455544455544
134953,1.0,1.0
134954,1.0,1.0
134955,1.0,1.0
134956,1.0,0.000999000999000999
134957,1.0,0.2647352647352647
134958,0.000999000999000999,1.0
134959,1.0,1.0
134960,1.0,1.0
134961,0.000999000999000999,1.0
134962,0.000999000999000999,1.0
134963,1.0,0.000999000999000999
134964,1.0,0.000999000999000999
134965,1.0,0.000999000999000999
134966,1.0,1.0
135371,1.0,1.0
135412,1.0,0.000999000999000999
135461,1.0,1.0
135477,1.0,0.001998001998001998
135483,1.0,1.0
135521,0.002997002997002997,0.998001998001998
135558,1.0,1.0
135585,1.0,0.000999000999000999
135605,1.0,1.0
135612,1.0,0.4865134865134865
135618,1.0,1.0
135621,1.0,0.000999000999000999
135622,1.0,1.0
135623,0.2727272727272727,0.7612387612387612
135624,0.002997002997002997,1.0
135625,0.012987012987012988,1.0
135626,0.000999000999000999,1.0
135627,1.0,0.000999000999000999
135628,1.0,0.000999000999000999
135629,0.5074925074925075,0.8891108891108891
135631,0.000999000999000999,1.0
135632,1.0,0.000999000999000999
135633,1.0,0.000999000999000999
135634,1.0,0.24975024975024976
135635,1.0,0.000999000999000999
135636,1.0,1.0
135637,1.0,1.0
135638,1.0,0.000999000999000999
135639,1.0,0.000999000999000999
135640,1.0,0.000999000999000999
135641,0.000999000999000999,1.0
135643,1.0,0.000999000999000999
135644,1.0,0.007992007992007992
135645,1.0,0.000999000999000999
135646,0.22877122877122877,1.0
135647,0.000999000999000999,1.0
135648,1.0,1.0
135649,0.913086913086913,0.3066933066933067
135650,1.0,1.0
135651,1.0,0.000999000999000999
135652,1.0,1.0
135653,1.0,0.000999000999000999
135654,0.25374625374625376,1.0
135655,0.000999000999000999,1.0
135656,1.0,0.000999000999000999
135657,1.0,1.0
135658,0.04995004995004995,1.0
135659,1.0,0.000999000999000999
135660,1.0,1.0
135661,1.0,1.0
135662,1.0,0.26073926073926074
135663,0.00999000999000999,0.994005994005994
135664,1.0,0.000999000999000999
135665,0.000999000999000999,1.0
135666,0.000999000999000999,1.0
135668,1.0,1.0
135669,1.0,1.0
135670,0.000999000999000999,1.0
135671,0.000999000999000999,1.0
135672,1.0,0.5224775224775224
135673,1.0,0.14285714285714285
135674,1.0,0.000999000999000999
135675,1.0,0.000999000999000999
135676,1.0,1.0
135677,1.0,0.001998001998001998
135678,1.0,0.000999000999000999
135679,1.0,0.000999000999000999
135680,0.000999000999000999,1.0
135681,1.0,0.000999000999000999
135682,1.0,1.0
135683,1.0,0.000999000999000999
135684,1.0,1.0
135685,1.0,1.0
135686,0.000999000999000999,1.0
135687,0.000999000999000999,1.0
135689,0.000999000999000999,1.0
135691,1.0,1.0
135692,0.6263736263736264,0.5064935064935064
135693,1.0,1.0
135694,1.0,1.0
135695,1.0,0.000999000999000999
135696,1.0,0.000999000999000999
135697,0.000999000999000999,1.0
135698,0.000999000999000999,1.0
135699,1.0,1.0
135700,1.0,1.0
135701,0.002997002997002997,0.997002997002997
135702,1.0,1.0
135703,1.0,1.0
135704,1.0,0.000999000999000999
135705,0.000999000999000999,1.0
135706,1.0,1.0
135707,1.0,1.0
135708,1.0,0.47652347652347654
135709,0.9920079920079921,0.055944055944055944
135710,1.0,0.000999000999000999
135711,0.000999000999000999,1.0
135712,0.000999000999000999,1.0
135713,1.0,0.000999000999000999
135714,0.000999000999000999,1.0
135715,1.0,0.48151848151848153
135716,1.0,0.000999000999000999
135717,1.0,0.000999000999000999
135718,1.0,0.000999000999000999
135719,1.0,0.001998001998001998
135720,0.7612387612387612,0.7392607392607392
135721,0.000999000999000999,1.0
135722,1.0,0.000999000999000999
135723,1.0,1.0
135724,0.3596403596403596,0.9020979020979021
135725,1.0,1.0
135726,1.0,1.0
135727,0.000999000999000999,1.0
135728,1.0,1.0
135729,1.0,0.000999000999000999
135730,1.0,0.000999000999000999
135731,1.0,0.11688311688311688
135732,0.007992007992007992,1.0
135733,0.000999000999000999,1.0
135734,0.000999000999000999,1.0
135735,0.4885114885114885,1.0
135754,1.0,0.000999000999000999
135758,1.0,0.000999000999000999
135765,1.0,1.0
135769,1.0,0.000999000999000999
135786,1.0,0.022977022977022976
135796,1.0,1.0
135797,1.0,1.0
135800,0.000999000999000999,1.0
135814,1.0,0.000999000999000999
135825,1.0,0.000999000999000999
135836,1.0,0.000999000999000999
135838,0.7602397602397603,0.5194805194805194
135854,1.0,1.0
135862,1.0,0.000999000999000999
135867,1.0,0.000999000999000999
135876,1.0,0.000999000999000999
135892,1.0,1.0
135928,1.0,1.0
135929,1.0,0.000999000999000999
135931,1.0,1.0
135940,1.0,0.000999000999000999
135950,0.47652347652347654,1.0
135983,1.0,1.0
135989,1.0,1.0
135992,1.0,0.26973026973026976
136004,1.0,0.000999000999000999
136006,0.000999000999000999,1.0
136007,1.0,1.0
136009,1.0,0.4905094905094905
136010,1.0,1.0
136012,0.000999000999000999,1.0
136013,1.0,0.000999000999000999
136014,0.011988011988011988,0.998001998001998
136015,1.0,1.0
136016,1.0,1.0
136017,1.0,0.000999000999000999
136018,1.0,0.000999000999000999
136020,1.0,0.000999000999000999
136021,0.999000999000999,0.007992007992007992
136022,1.0,0.000999000999000999
136023,0.000999000999000999,1.0
136024,1.0,0.000999000999000999
136025,1.0,0.000999000999000999
136026,1.0,0.000999000999000999
136027,1.0,0.000999000999000999
136028,1.0,1.0
136029,1.0,0.000999000999000999
136030,1.0,1.0
136031,1.0,0.000999000999000999
136033,1.0,1.0
136035,1.0,1.0
136036,1.0,0.5394605394605395
136038,1.0,1.0
136040,1.0,0.11888111888111888
136041,0.6143856143856143,0.4205794205794206
136042,1.0,1.0
136043,1.0,0.000999000999000999
136044,0.978021978021978,0.029970029970029972
136045,1.0,1.0
136046,0.999000999000999,0.005994005994005994
136047,1.0,1.0
136048,0.4965034965034965,1.0
136049,0.13886113886113885,1.0
136050,1.0,0.000999000999000999
136051,1.0,0.000999000999000999
136052,1.0,0.005994005994005994
136054,1.0,1.0
136055,1.0,1.0
136056,1.0,0.000999000999000999
136057,1.0,1.0
136058,1.0,1.0
136059,1.0,1.0
136060,1.0,1.0
136061,0.000999000999000999,1.0
136062,1.0,1.0
136063,1.0,1.0
136064,1.0,1.0
136065,1.0,0.000999000999000999
136066,1.0,1.0
136067,1.0,1.0
136068,1.0,0.014985014985014986
136069,1.0,1.0
136070,0.000999000999000999,1.0
136071,1.0,0.07192807192807193
136072,1.0,0.000999000999000999
136073,1.0,1.0
136074,1.0,0.000999000999000999
136075,1.0,1.0
136076,1.0,0.001998001998001998
136077,0.989010989010989,0.04495504495504495
136078,1.0,1.0
136080,0.000999000999000999,1.0
136081,0.7832167832167832,0.27172827172827174
136082,0.4145854145854146,0.7362637362637363
136083,0.000999000999000999,1.0
136084,1.0,0.3066933066933067
136085,1.0,0.000999000999000999
136086,1.0,1.0
136087,1.0,0.11188811188811189
136088,1.0,0.1028971028971029
136089,1.0,0.000999000999000999
136090,1.0,1.0
136091,0.9000999000999002,0.4755244755244755
136092,1.0,0.000999000999000999
136093,0.000999000999000999,1.0
136094,0.000999000999000999,1.0
136095,1.0,1.0
136096,0.000999000999000999,1.0
136097,0.000999000999000999,1.0
136098,1.0,1.0
136099,1.0,0.03196803196803197
136100,1.0,0.000999000999000999
136101,0.3546453546453546,0.7872127872127872
136102,0.999000999000999,0.001998001998001998
136103,1.0,0.000999000999000999
136104,0.007992007992007992,1.0
136105,1.0,1.0
136106,1.0,0.000999000999000999
136107,0.000999000999000999,1.0
136108,1.0,1.0
136109,1.0,1.0
136110,0.000999000999000999,1.0
136111,1.0,1.0
136112,1.0,1.0
136113,0.000999000999000999,1.0
136114,0.6143856143856143,0.5034965034965035
136115,1.0,1.0
136116,1.0,0.09090909090909091
136117,1.0,1.0
136118,0.000999000999000999,1.0
136119,1.0,1.0
136120,0.000999000999000999,1.0
136121,1.0,1.0
136122,1.0,1.0
136123,1.0,1.0
136124,1.0,0.000999000999000999
136125,1.0,0.000999000999000999
136126,1.0,0.000999000999000999
136128,1.0,0.000999000999000999
136129,0.4925074925074925,1.0
136130,1.0,0.000999000999000999
136131,1.0,0.000999000999000999
136132,0.9470529470529471,0.14685314685314685
136133,1.0,0.000999000999000999
136134,1.0,0.000999000999000999
136135,0.000999000999000999,1.0
136136,1.0,0.000999000999000999
136137,1.0,0.000999000999000999
136138,0.01998001998001998,0.987012987012987
136139,0.4805194805194805,1.0
136140,1.0,0.000999000999000999
136141,0.006993006993006993,1.0
136142,1.0,1.0
136143,1.0,0.005994005994005994
136144,1.0,0.000999000999000999
136145,0.000999000999000999,1.0
136146,1.0,1.0
136147,1.0,1.0
136148,1.0,1.0
136149,1.0,1.0
136150,0.000999000999000999,0.997002997002997
136151,1.0,0.12087912087912088
136152,1.0,1.0
136153,1.0,1.0
136154,1.0,1.0
136155,1.0,1.0
136156,1.0,1.0
136157,1.0,0.000999000999000999
136158,0.12887112887112886,0.906093906093906
136159,1.0,1.0
136160,1.0,1.0
136161,1.0,1.0
136162,1.0,0.000999000999000999
136163,0.000999000999000999,1.0
136164,1.0,0.000999000999000999
136165,1.0,1.0
136166,1.0,0.13686313686313686
136167,1.0,1.0
136168,1.0,0.000999000999000999
136170,1.0,1.0
136171,1.0,0.2677322677322677
136172,1.0,1.0
136173,0.000999000999000999,1.0
136174,0.999000999000999,0.008991008991008992
136175,0.000999000999000999,1.0
136176,0.000999000999000999,1.0
136177,1.0,0.000999000999000999
136178,1.0,0.000999000999000999
136179,1.0,1.0
136180,1.0,1.0
136181,1.0,1.0
136182,1.0,0.000999000999000999
136183,0.060939060939060936,0.9820179820179821
136184,1.0,0.14585414585414586
136185,1.0,1.0
136186,1.0,1.0
136187,1.0,1.0
136188,1.0,0.000999000999000999
136189,0.000999000999000999,1.0
136190,1.0,0.000999000999000999
136191,0.000999000999000999,1.0
136192,0.5074925074925075,1.0
136193,1.0,1.0
136194,1.0,1.0
136195,1.0,1.0
136196,0.000999000999000999,1.0
136197,0.000999000999000999,1.0
136198,1.0,0.000999000999000999
136199,1.0,0.000999000999000999
136200,1.0,1.0
136201,0.000999000999000999,1.0
136202,1.0,0.5534465534465535
136203,1.0,1.0
136204,1.0,1.0
136205,1.0,1.0
136206,0.03796203796203796,1.0
136207,0.000999000999000999,1.0
136208,1.0,1.0
136209,1.0,0.000999000999000999
136210,1.0,0.000999000999000999
136211,1.0,0.02097902097902098
136212,1.0,0.000999000999000999
136213,1.0,0.4855144855144855
136214,1.0,0.000999000999000999
136215,1.0,1.0
136216,1.0,1.0
136217,1.0,1.0
136218,0.24675324675324675,1.0
136219,1.0,1.0
136220,1.0,0.4875124875124875
136221,1.0,0.000999000999000999
