ids,pvalue_less,pvalue_greater
42422,1.0,1.0
42423,1.0,1.0
42424,0.5374625374625375,1.0
42425,1.0,1.0
42426,0.07392607392607392,1.0
42427,0.23876123876123875,1.0
42428,1.0,1.0
42429,1.0,1.0
42430,1.0,1.0
42431,1.0,1.0
42432,0.03696303696303696,1.0
42433,1.0,1.0
42434,0.47352647352647353,1.0
42435,0.000999000999000999,1.0
42808,0.025974025974025976,1.0
42813,0.47152847152847155,1.0
42833,0.000999000999000999,1.0
42958,0.000999000999000999,1.0
42976,1.0,1.0
43058,0.25674325674325676,1.0
43073,1.0,1.0
43078,1.0,1.0
43106,0.01898101898101898,1.0
43110,0.000999000999000999,1.0
43135,1.0,1.0
43141,1.0,0.000999000999000999
43142,1.0,1.0
43144,0.000999000999000999,1.0
43146,1.0,1.0
43147,1.0,1.0
43148,0.013986013986013986,1.0
43149,1.0,1.0
43150,1.0,1.0
43151,1.0,0.000999000999000999
43152,0.001998001998001998,1.0
43153,1.0,1.0
43154,1.0,1.0
43155,1.0,1.0
43156,0.0959040959040959,1.0
43157,1.0,1.0
43158,1.0,1.0
43159,1.0,1.0
43160,0.000999000999000999,1.0
43161,1.0,1.0
43162,0.025974025974025976,1.0
43163,0.26873126873126874,1.0
43164,0.000999000999000999,1.0
43165,1.0,1.0
43166,1.0,0.000999000999000999
43167,1.0,1.0
43168,1.0,1.0
43169,0.001998001998001998,1.0
43170,0.8641358641358642,0.5274725274725275
43171,1.0,1.0
43172,1.0,0.000999000999000999
43173,0.000999000999000999,1.0
43174,0.000999000999000999,1.0
43175,1.0,1.0
43176,0.000999000999000999,1.0
43177,1.0,1.0
43178,1.0,1.0
43179,0.26973026973026976,1.0
43180,1.0,1.0
43181,0.13686313686313686,1.0
43182,0.024975024975024976,1.0
43183,1.0,1.0
43184,1.0,1.0
43186,0.974025974025974,0.1928071928071928
43187,0.006993006993006993,1.0
43188,0.000999000999000999,1.0
43189,1.0,1.0
43190,1.0,1.0
43191,0.01098901098901099,1.0
43192,1.0,1.0
43193,1.0,1.0
43194,1.0,1.0
43195,0.4985014985014985,1.0
43196,0.026973026973026972,1.0
43198,0.14485514485514486,1.0
43199,0.15384615384615385,1.0
43200,1.0,1.0
43201,1.0,1.0
43202,1.0,1.0
43203,0.4725274725274725,1.0
43204,1.0,1.0
43205,1.0,1.0
43206,1.0,1.0
43207,0.000999000999000999,1.0
43208,0.024975024975024976,1.0
43209,1.0,1.0
43210,0.05094905094905095,1.0
43211,1.0,1.0
43212,1.0,1.0
43213,1.0,1.0
43214,1.0,0.029970029970029972
43215,0.006993006993006993,1.0
43216,0.07392607392607392,1.0
43217,0.01098901098901099,1.0
43218,1.0,1.0
43219,0.2947052947052947,1.0
43220,0.13586413586413587,1.0
43221,1.0,1.0
43222,0.000999000999000999,1.0
43223,1.0,1.0
43224,0.000999000999000999,1.0
43225,1.0,1.0
43226,1.0,1.0
43227,0.4985014985014985,1.0
43228,0.015984015984015984,0.997002997002997
43229,0.001998001998001998,1.0
43230,0.000999000999000999,1.0
43231,0.001998001998001998,1.0
43232,0.000999000999000999,1.0
43233,0.000999000999000999,1.0
43234,0.000999000999000999,1.0
43235,0.000999000999000999,1.0
43236,0.48951048951048953,1.0
43237,1.0,1.0
43238,0.07592407592407592,1.0
43239,1.0,0.000999000999000999
43240,0.2137862137862138,1.0
43241,0.5294705294705294,1.0
43242,0.22777222777222778,1.0
43243,0.001998001998001998,1.0
43244,0.03696303696303696,1.0
43245,1.0,1.0
43246,1.0,0.12087912087912088
43247,1.0,1.0
43248,0.06893106893106893,1.0
43249,0.001998001998001998,1.0
43250,1.0,1.0
43251,0.002997002997002997,1.0
43252,0.000999000999000999,1.0
43253,1.0,1.0
43254,1.0,1.0
43270,1.0,1.0
43272,0.03296703296703297,1.0
43277,1.0,1.0
43290,1.0,1.0
43292,1.0,1.0
43294,0.000999000999000999,1.0
43315,1.0,1.0
43320,1.0,1.0
43334,1.0,1.0
43336,1.0,1.0
43364,1.0,1.0
43390,1.0,1.0
43447,0.24675324675324675,1.0
43450,1.0,1.0
43459,1.0,1.0
43467,1.0,1.0
43480,1.0,0.000999000999000999
43484,0.003996003996003996,1.0
43502,1.0,1.0
43506,1.0,0.000999000999000999
43530,0.000999000999000999,1.0
43538,1.0,1.0
43540,1.0,1.0
43561,1.0,1.0
43574,0.06993006993006994,1.0
43576,1.0,1.0
43577,0.13086913086913088,1.0
43579,0.12887112887112886,1.0
43580,0.08791208791208792,1.0
43581,0.46653346653346656,1.0
43582,1.0,1.0
43584,1.0,1.0
43585,0.000999000999000999,1.0
43586,0.000999000999000999,1.0
43587,1.0,1.0
43588,0.03296703296703297,1.0
43589,1.0,1.0
43590,0.000999000999000999,1.0
43591,0.000999000999000999,1.0
43592,0.25874125874125875,1.0
43593,0.000999000999000999,1.0
43594,0.5144855144855145,1.0
43595,0.000999000999000999,1.0
43596,1.0,1.0
43597,1.0,1.0
43600,0.13986013986013987,1.0
43601,0.47352647352647353,1.0
43602,1.0,1.0
43603,0.053946053946053944,1.0
43604,1.0,1.0
43605,1.0,1.0
43606,1.0,1.0
43607,0.025974025974025976,1.0
43608,1.0,1.0
43609,1.0,1.0
43610,0.000999000999000999,1.0
43611,0.000999000999000999,1.0
43613,1.0,1.0
43614,1.0,1.0
43615,1.0,1.0
43616,1.0,0.000999000999000999
43617,1.0,1.0
43618,1.0,1.0
43619,1.0,1.0
43620,1.0,1.0
43621,0.01098901098901099,1.0
43622,1.0,1.0
43623,0.000999000999000999,1.0
43624,0.000999000999000999,1.0
43625,1.0,1.0
43626,1.0,1.0
43627,1.0,1.0
43628,1.0,1.0
43629,0.4645354645354645,1.0
43630,0.07092907092907093,1.0
43631,1.0,1.0
43632,0.000999000999000999,1.0
43633,0.000999000999000999,1.0
43634,0.000999000999000999,1.0
43635,1.0,1.0
43636,1.0,1.0
43637,0.053946053946053944,1.0
43638,1.0,1.0
43639,0.000999000999000999,1.0
43640,1.0,1.0
43641,0.000999000999000999,1.0
43642,0.000999000999000999,1.0
43643,0.000999000999000999,1.0
43644,1.0,1.0
43645,0.46653346653346656,1.0
43646,0.23076923076923078,1.0
43647,0.000999000999000999,1.0
43648,0.000999000999000999,1.0
43649,1.0,1.0
43650,0.4995004995004995,1.0
43651,0.000999000999000999,1.0
43652,0.25274725274725274,1.0
43653,0.000999000999000999,1.0
43654,1.0,1.0
43655,1.0,1.0
43656,1.0,1.0
43657,0.029970029970029972,1.0
43658,1.0,1.0
43659,0.000999000999000999,1.0
43660,1.0,1.0
43661,1.0,1.0
43662,0.000999000999000999,1.0
43663,0.4835164835164835,1.0
43664,0.13686313686313686,1.0
43665,1.0,0.000999000999000999
43666,1.0,1.0
43667,1.0,1.0
43668,0.001998001998001998,1.0
43669,1.0,1.0
43670,0.23776223776223776,1.0
43671,1.0,1.0
43672,0.000999000999000999,1.0
43673,0.07892107892107893,1.0
43674,0.000999000999000999,1.0
43675,1.0,1.0
43676,1.0,1.0
43677,0.000999000999000999,1.0
43678,0.000999000999000999,1.0
43679,1.0,1.0
43680,0.24475524475524477,1.0
43681,1.0,1.0
43682,0.000999000999000999,1.0
43683,1.0,1.0
43684,1.0,0.000999000999000999
43685,0.005994005994005994,1.0
43686,0.000999000999000999,1.0
43687,0.000999000999000999,1.0
43688,0.000999000999000999,1.0
43689,0.4645354645354645,1.0
43690,1.0,0.000999000999000999
43691,0.001998001998001998,1.0
43692,1.0,1.0
43693,1.0,1.0
43694,0.23776223776223776,1.0
43695,0.07492507492507493,1.0
43696,0.4995004995004995,1.0
43697,0.5214785214785215,1.0
43698,0.5124875124875125,1.0
43699,0.000999000999000999,1.0
43700,0.999000999000999,0.011988011988011988
43701,0.11888111888111888,1.0
43702,0.000999000999000999,1.0
43703,0.2707292707292707,1.0
43704,0.000999000999000999,1.0
43705,1.0,1.0
43706,0.002997002997002997,1.0
43707,0.4695304695304695,1.0
43708,0.002997002997002997,1.0
43709,1.0,1.0
43710,0.4775224775224775,1.0
43711,1.0,1.0
43712,0.000999000999000999,1.0
43713,1.0,1.0
43714,0.000999000999000999,1.0
43715,1.0,1.0
43716,0.000999000999000999,1.0
43717,1.0,1.0
43718,1.0,1.0
43719,0.06393606393606394,1.0
43720,0.000999000999000999,1.0
43721,1.0,1.0
43722,1.0,1.0
43723,0.08391608391608392,1.0
43724,1.0,1.0
43725,0.04195804195804196,1.0
43726,1.0,1.0
43727,0.07192807192807193,1.0
43728,1.0,1.0
43729,1.0,1.0
43730,1.0,1.0
43731,0.000999000999000999,1.0
43732,1.0,1.0
43733,0.995004995004995,0.008991008991008992
43734,1.0,1.0
43735,0.000999000999000999,1.0
43736,1.0,1.0
43737,0.000999000999000999,1.0
43738,1.0,1.0
43739,1.0,1.0
43740,0.24475524475524477,1.0
43741,0.006993006993006993,1.0
43742,1.0,1.0
43743,0.24775224775224775,1.0
43744,1.0,1.0
43745,1.0,1.0
43746,1.0,1.0
43747,0.5274725274725275,1.0
43748,1.0,1.0
43749,0.057942057942057944,1.0
43750,1.0,1.0
43751,0.27472527472527475,1.0
43752,1.0,1.0
43753,0.06593406593406594,1.0
43754,0.1038961038961039,1.0
43755,0.24175824175824176,1.0
43756,0.002997002997002997,1.0
43757,0.000999000999000999,1.0
43758,1.0,1.0
43759,0.5014985014985015,1.0
43760,1.0,1.0
43761,0.000999000999000999,1.0
43762,0.000999000999000999,1.0
43763,1.0,1.0
43764,1.0,1.0
43765,0.002997002997002997,1.0
43766,1.0,1.0
43767,0.004995004995004995,1.0
43768,0.23976023976023977,1.0
43769,0.47952047952047955,1.0
43770,0.000999000999000999,1.0
43771,1.0,1.0
43772,0.000999000999000999,1.0
43773,0.000999000999000999,1.0
43774,0.008991008991008992,1.0
43775,0.11188811188811189,1.0
43776,1.0,0.000999000999000999
43777,1.0,1.0
43778,0.000999000999000999,1.0
43779,0.000999000999000999,1.0
43780,1.0,1.0
43781,0.000999000999000999,1.0
43782,0.4985014985014985,1.0
43783,1.0,1.0
43784,0.24375624375624375,1.0
43785,0.01998001998001998,1.0
43786,0.4835164835164835,1.0
43787,0.23976023976023977,1.0
43788,0.4985014985014985,1.0
43789,1.0,1.0
43790,0.000999000999000999,1.0
43791,0.000999000999000999,1.0
43792,1.0,1.0
43793,1.0,0.000999000999000999
43794,1.0,1.0
43795,1.0,0.000999000999000999
43796,1.0,1.0
43797,1.0,1.0
43798,0.964035964035964,0.13186813186813187
43799,0.26173826173826176,1.0
43800,0.000999000999000999,1.0
43801,0.000999000999000999,1.0
43802,1.0,1.0
43803,1.0,1.0
43804,1.0,1.0
43805,1.0,0.000999000999000999
43806,1.0,1.0
43807,0.2817182817182817,1.0
43808,1.0,1.0
43809,0.000999000999000999,1.0
43810,0.16383616383616384,1.0
43811,1.0,1.0
43812,0.45054945054945056,1.0
43813,1.0,1.0
43814,0.12787212787212787,1.0
43815,0.004995004995004995,1.0
43816,0.27672327672327673,1.0
43817,1.0,1.0
43818,1.0,1.0
43819,1.0,1.0
43820,0.2597402597402597,1.0
43821,0.001998001998001998,1.0
43822,0.25574425574425574,1.0
43823,0.07592407592407592,1.0
43824,0.5104895104895105,1.0
43825,0.000999000999000999,1.0
43826,0.5104895104895105,1.0
43827,1.0,0.002997002997002997
43828,1.0,1.0
43829,0.12187812187812187,1.0
43830,1.0,1.0
43831,0.12887112887112886,1.0
43832,0.25574425574425574,1.0
44269,1.0,1.0
44341,1.0,1.0
44412,0.2517482517482518,1.0
44450,0.000999000999000999,1.0
44459,0.25674325674325676,1.0
44465,0.000999000999000999,1.0
44467,0.5214785214785215,1.0
44468,1.0,1.0
44469,0.06593406593406594,1.0
44471,1.0,1.0
44472,1.0,1.0
44473,0.4745254745254745,1.0
44474,1.0,1.0
44475,0.000999000999000999,1.0
44476,1.0,1.0
44477,0.000999000999000999,1.0
44478,0.004995004995004995,1.0
44479,0.48451548451548454,1.0
44480,0.000999000999000999,1.0
44481,0.11788211788211789,1.0
44482,0.4875124875124875,1.0
44483,1.0,1.0
44484,0.000999000999000999,1.0
44485,0.000999000999000999,1.0
44486,1.0,1.0
44487,1.0,1.0
44488,1.0,0.000999000999000999
44489,0.002997002997002997,1.0
44490,1.0,1.0
44491,0.5074925074925075,1.0
44492,0.04595404595404595,1.0
44493,0.030969030969030968,1.0
44494,1.0,1.0
44495,0.5114885114885115,1.0
44496,1.0,1.0
44497,1.0,1.0
44498,1.0,1.0
44499,0.23476523476523475,1.0
44500,1.0,1.0
44501,1.0,1.0
44502,0.07292707292707293,1.0
44503,0.000999000999000999,1.0
44504,0.6383616383616384,0.6163836163836164
44505,1.0,1.0
44506,0.000999000999000999,1.0
44507,1.0,1.0
44508,0.5264735264735265,1.0
44509,1.0,1.0
44510,0.45354645354645357,1.0
44512,1.0,1.0
44513,1.0,1.0
44514,0.2647352647352647,1.0
44515,0.12087912087912088,1.0
44516,0.001998001998001998,1.0
44517,0.03496503496503497,1.0
44518,1.0,1.0
44519,0.000999000999000999,1.0
44520,1.0,1.0
44521,1.0,1.0
44522,0.5094905094905094,1.0
44523,0.000999000999000999,1.0
44524,1.0,1.0
44525,1.0,1.0
44526,1.0,1.0
44527,1.0,1.0
44528,0.14485514485514486,1.0
44529,1.0,1.0
44530,1.0,1.0
44531,1.0,1.0
44532,0.000999000999000999,1.0
44533,0.14185814185814186,1.0
44534,0.03396603396603397,1.0
44535,1.0,1.0
44536,0.000999000999000999,1.0
44537,1.0,1.0
44538,0.000999000999000999,1.0
44540,1.0,1.0
44541,0.14085914085914086,1.0
44542,0.08591408591408592,1.0
44543,1.0,1.0
44544,0.47652347652347654,1.0
44545,1.0,1.0
44546,1.0,1.0
44547,0.04695304695304695,1.0
44548,1.0,1.0
44549,0.000999000999000999,1.0
44550,1.0,1.0
44551,0.014985014985014986,1.0
44552,1.0,1.0
44553,1.0,1.0
44554,0.13886113886113885,1.0
44555,1.0,1.0
44556,1.0,1.0
44557,1.0,1.0
44558,0.000999000999000999,1.0
44559,1.0,1.0
44561,1.0,1.0
44562,1.0,1.0
44563,1.0,1.0
44564,0.000999000999000999,1.0
44565,0.2677322677322677,1.0
44566,0.27472527472527475,1.0
44570,0.000999000999000999,1.0
44601,1.0,1.0
44606,0.000999000999000999,1.0
44631,0.000999000999000999,1.0
44633,1.0,1.0
44637,1.0,1.0
44660,1.0,1.0
44663,0.2177822177822178,1.0
44698,0.23676323676323677,1.0
44713,1.0,1.0
44726,1.0,1.0
44745,0.000999000999000999,1.0
44748,0.5064935064935064,1.0
44760,0.000999000999000999,1.0
44789,0.11688311688311688,1.0
44796,0.03596403596403597,1.0
44812,0.000999000999000999,1.0
44825,1.0,1.0
44831,1.0,1.0
44833,1.0,1.0
44843,1.0,1.0
44853,1.0,1.0
44860,0.10789210789210789,1.0
44863,0.000999000999000999,1.0
44871,0.000999000999000999,1.0
44881,1.0,1.0
44887,1.0,1.0
44888,0.000999000999000999,1.0
44889,1.0,1.0
44890,0.1088911088911089,1.0
44893,1.0,1.0
44894,1.0,1.0
44895,0.000999000999000999,1.0
44897,1.0,1.0
44898,0.2807192807192807,1.0
44899,0.3106893106893107,1.0
44900,0.46853146853146854,1.0
44901,0.000999000999000999,1.0
44902,0.004995004995004995,1.0
44903,0.000999000999000999,1.0
44905,0.000999000999000999,1.0
44906,1.0,1.0
44907,1.0,0.000999000999000999
44908,0.000999000999000999,1.0
44909,1.0,1.0
44910,0.000999000999000999,1.0
44911,1.0,1.0
44912,0.004995004995004995,1.0
44913,0.000999000999000999,1.0
44914,0.001998001998001998,1.0
44916,0.03796203796203796,1.0
44919,1.0,1.0
44920,0.22377622377622378,1.0
44921,1.0,1.0
44922,1.0,1.0
44923,0.013986013986013986,0.998001998001998
44924,0.001998001998001998,1.0
44925,0.000999000999000999,1.0
44926,0.000999000999000999,1.0
44927,1.0,1.0
44928,1.0,1.0
44929,0.23776223776223776,1.0
44930,1.0,1.0
44931,0.5874125874125874,0.7302697302697303
44932,1.0,0.000999000999000999
44934,1.0,0.000999000999000999
44936,1.0,1.0
44937,1.0,1.0
44938,0.059940059940059943,1.0
44939,0.000999000999000999,1.0
44941,1.0,1.0
44942,0.000999000999000999,1.0
44943,1.0,1.0
44944,1.0,1.0
44945,0.024975024975024976,0.996003996003996
44946,1.0,1.0
44947,1.0,1.0
44948,1.0,1.0
44949,0.07992007992007992,1.0
44950,0.006993006993006993,1.0
44951,1.0,1.0
44952,0.5344655344655345,1.0
44953,0.000999000999000999,1.0
44954,0.000999000999000999,1.0
44955,1.0,1.0
44956,1.0,1.0
44957,0.000999000999000999,1.0
44958,1.0,0.000999000999000999
44959,0.023976023976023976,1.0
44960,1.0,1.0
44961,1.0,1.0
44962,1.0,1.0
44963,1.0,1.0
44964,0.13786213786213786,1.0
44965,0.4805194805194805,1.0
44966,0.4725274725274725,1.0
44967,0.000999000999000999,1.0
44968,0.001998001998001998,1.0
44969,1.0,0.000999000999000999
44970,0.000999000999000999,1.0
44971,0.5234765234765235,1.0
44973,0.000999000999000999,1.0
44974,1.0,1.0
44975,0.000999000999000999,1.0
44976,0.000999000999000999,1.0
44977,1.0,1.0
44979,0.002997002997002997,1.0
44980,0.000999000999000999,1.0
44981,1.0,1.0
44982,1.0,1.0
44983,0.000999000999000999,1.0
44984,0.1048951048951049,1.0
44985,0.5234765234765235,1.0
44986,0.12787212787212787,1.0
44987,0.4985014985014985,1.0
44988,0.001998001998001998,1.0
44989,1.0,1.0
44990,1.0,1.0
44991,1.0,0.000999000999000999
44992,0.053946053946053944,1.0
44993,0.000999000999000999,1.0
44994,0.013986013986013986,1.0
44995,1.0,1.0
44996,1.0,0.000999000999000999
44997,1.0,1.0
44998,0.000999000999000999,1.0
44999,0.008991008991008992,1.0
45000,1.0,1.0
45001,0.48451548451548454,1.0
45002,1.0,1.0
45003,1.0,1.0
45004,1.0,1.0
45005,0.000999000999000999,1.0
45006,0.22777222777222778,1.0
45007,0.000999000999000999,1.0
45008,0.000999000999000999,1.0
45009,1.0,1.0
45010,1.0,1.0
45011,1.0,0.000999000999000999
45013,1.0,1.0
45015,1.0,1.0
45016,0.23876123876123875,1.0
45017,1.0,1.0
45018,1.0,1.0
45019,1.0,1.0
45020,0.04495504495504495,1.0
45021,0.000999000999000999,1.0
45022,1.0,1.0
45023,0.003996003996003996,1.0
45024,0.001998001998001998,1.0
45025,0.4875124875124875,1.0
45026,0.4915084915084915,1.0
45027,0.000999000999000999,1.0
45028,0.001998001998001998,1.0
45029,1.0,0.000999000999000999
45030,0.056943056943056944,1.0
45031,0.2777222777222777,1.0
45032,0.001998001998001998,1.0
45033,0.4995004995004995,1.0
45034,1.0,1.0
45035,0.000999000999000999,1.0
45036,0.000999000999000999,1.0
45037,1.0,1.0
45038,0.000999000999000999,1.0
45039,1.0,1.0
45040,0.000999000999000999,1.0
45041,0.000999000999000999,1.0
45042,0.12287712287712288,1.0
45043,0.5024975024975025,1.0
45044,1.0,1.0
45045,1.0,1.0
45046,1.0,1.0
45047,1.0,1.0
45048,1.0,1.0
45049,0.000999000999000999,1.0
45050,0.5264735264735265,1.0
45051,1.0,1.0
45052,1.0,1.0
45053,1.0,1.0
45054,0.002997002997002997,1.0
45055,1.0,1.0
45056,0.000999000999000999,1.0
45057,1.0,1.0
45058,1.0,0.000999000999000999
45060,1.0,1.0
45061,0.07192807192807193,1.0
45062,1.0,1.0
45063,1.0,1.0
45064,1.0,1.0
45065,0.24375624375624375,1.0
45066,1.0,1.0
45067,1.0,0.4915084915084915
45068,1.0,0.000999000999000999
45069,0.000999000999000999,1.0
45070,1.0,1.0
45071,0.029970029970029972,1.0
45072,1.0,1.0
45073,0.000999000999000999,1.0
45074,1.0,1.0
45075,0.24575424575424576,1.0
45076,1.0,1.0
45077,0.011988011988011988,1.0
45078,0.000999000999000999,1.0
45079,0.000999000999000999,1.0
45080,1.0,1.0
45081,1.0,1.0
45082,0.000999000999000999,1.0
45083,0.000999000999000999,1.0
45084,0.000999000999000999,1.0
45085,1.0,1.0
45086,0.001998001998001998,1.0
45087,0.000999000999000999,1.0
45088,1.0,0.000999000999000999
45089,0.000999000999000999,1.0
45090,1.0,1.0
45091,1.0,1.0
45092,1.0,1.0
45093,0.000999000999000999,1.0
45094,1.0,1.0
45095,0.11588411588411589,1.0
45096,1.0,1.0
45097,1.0,1.0
45098,0.998001998001998,0.013986013986013986
45099,0.000999000999000999,1.0
45100,1.0,1.0
45101,1.0,0.000999000999000999
45102,0.46553446553446554,1.0
45103,1.0,1.0
45104,0.5024975024975025,1.0
45105,0.000999000999000999,1.0
45106,0.11188811188811189,1.0
45107,1.0,1.0
45108,1.0,1.0
45109,0.000999000999000999,1.0
45110,0.000999000999000999,1.0
45111,1.0,1.0
45112,0.4865134865134865,1.0
45113,1.0,1.0
45114,1.0,1.0
45115,0.000999000999000999,1.0
45116,0.001998001998001998,1.0
45117,0.5444555444555444,1.0
45118,0.2777222777222777,1.0
45420,0.5154845154845155,1.0
45616,1.0,1.0
45625,1.0,1.0
45634,1.0,1.0
45641,1.0,1.0
45666,0.000999000999000999,1.0
45673,0.000999000999000999,1.0
45681,0.000999000999000999,1.0
45692,1.0,1.0
45693,1.0,1.0
45704,0.000999000999000999,1.0
45708,1.0,1.0
45710,0.993006993006993,0.03496503496503497
45719,0.000999000999000999,1.0
45735,0.000999000999000999,1.0
45760,1.0,1.0
45767,0.000999000999000999,1.0
45769,0.001998001998001998,1.0
45772,1.0,1.0
45773,1.0,1.0
45774,1.0,1.0
45777,1.0,0.000999000999000999
45779,0.002997002997002997,1.0
45780,1.0,1.0
45781,1.0,1.0
45782,0.5114885114885115,1.0
45784,1.0,1.0
45785,1.0,0.1038961038961039
45786,0.000999000999000999,1.0
45787,0.000999000999000999,1.0
45788,0.000999000999000999,1.0
45789,1.0,1.0
45790,1.0,1.0
45791,1.0,1.0
45792,1.0,1.0
45793,1.0,1.0
45794,0.001998001998001998,1.0
45796,0.13786213786213786,1.0
45797,0.13786213786213786,1.0
45798,0.000999000999000999,1.0
45799,1.0,1.0
45800,1.0,0.000999000999000999
45801,1.0,1.0
45802,1.0,1.0
45803,0.000999000999000999,1.0
45804,0.000999000999000999,1.0
45805,0.26873126873126874,1.0
45808,1.0,1.0
45810,1.0,1.0
45811,0.23176823176823177,1.0
45812,0.000999000999000999,1.0
45813,1.0,1.0
45814,0.28771228771228774,1.0
45815,1.0,1.0
45816,0.6333666333666333,0.6833166833166833
45817,1.0,1.0
45818,1.0,1.0
45819,0.000999000999000999,1.0
45820,0.000999000999000999,1.0
45821,0.29270729270729273,1.0
45822,0.4995004995004995,1.0
45823,1.0,0.000999000999000999
45825,1.0,1.0
45826,0.2077922077922078,1.0
45827,1.0,1.0
45829,0.4855144855144855,1.0
45830,1.0,1.0
45831,0.001998001998001998,1.0
45832,1.0,1.0
45833,1.0,1.0
45834,0.4965034965034965,1.0
45835,0.4965034965034965,1.0
45836,1.0,1.0
45837,0.24175824175824176,1.0
45838,1.0,0.4745254745254745
45839,1.0,1.0
45840,0.1088911088911089,1.0
45841,1.0,1.0
45842,1.0,1.0
45843,1.0,1.0
45844,0.2727272727272727,1.0
45845,1.0,1.0
45846,1.0,1.0
45847,1.0,1.0
45848,1.0,1.0
45849,0.000999000999000999,1.0
45850,1.0,1.0
45851,1.0,1.0
45852,1.0,1.0
45853,0.002997002997002997,1.0
45854,0.01898101898101898,1.0
45856,1.0,1.0
45857,1.0,1.0
45858,1.0,1.0
45859,0.5254745254745254,1.0
45860,0.4975024975024975,1.0
45861,1.0,1.0
45862,0.000999000999000999,1.0
45863,1.0,1.0
45864,0.000999000999000999,1.0
45865,1.0,0.000999000999000999
45866,1.0,1.0
45867,0.000999000999000999,1.0
45868,1.0,0.000999000999000999
45869,1.0,1.0
45870,1.0,0.000999000999000999
45871,1.0,1.0
45872,0.007992007992007992,1.0
45873,1.0,1.0
45874,1.0,1.0
45875,1.0,1.0
45876,1.0,1.0
45877,1.0,1.0
45878,1.0,1.0
45879,1.0,1.0
45880,0.5174825174825175,1.0
45881,0.002997002997002997,1.0
45882,1.0,1.0
45883,0.000999000999000999,1.0
45884,0.056943056943056944,1.0
45885,0.000999000999000999,1.0
45886,0.000999000999000999,1.0
45887,1.0,0.000999000999000999
45888,1.0,1.0
45889,0.000999000999000999,1.0
45890,1.0,0.000999000999000999
45891,1.0,1.0
45892,0.06393606393606394,1.0
45893,0.001998001998001998,1.0
45894,1.0,1.0
45895,0.001998001998001998,1.0
45896,1.0,1.0
45897,1.0,0.000999000999000999
45898,0.000999000999000999,1.0
45899,0.06393606393606394,1.0
45900,0.000999000999000999,1.0
45901,1.0,1.0
45902,1.0,1.0
45903,0.000999000999000999,1.0
45904,1.0,1.0
45918,1.0,1.0
45931,1.0,1.0
45937,1.0,1.0
45945,0.000999000999000999,1.0
45946,0.5364635364635365,1.0
45983,1.0,1.0
45988,0.4965034965034965,1.0
45989,0.000999000999000999,1.0
45995,1.0,0.000999000999000999
45997,1.0,1.0
46045,0.5114885114885115,1.0
46048,1.0,1.0
46049,1.0,0.000999000999000999
46054,0.000999000999000999,1.0
46090,1.0,1.0
46109,0.001998001998001998,1.0
46115,0.000999000999000999,1.0
46116,1.0,1.0
46120,1.0,1.0
46124,1.0,1.0
46149,0.5374625374625375,1.0
